_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","692.447002192","692.447002192","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","204","6","6","0","0","0","0","0","204","0","0","204","0","0","0","0","0","0","204","204","0","204","6","6","204","45","1","58.3453183271","661106.451298","661048.10598","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","758.574166254","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","758.574166254","661164.784734","661164.783335","NA","legacy","NA","569.52783273","NA","experiment","None","NA","4","even","legacy","45","0","49.9900057476","661667.623818","661617.633812","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","637406.357791","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","704.566259755","704.566259755","gray","7","psycho","NA","NA","0","relative","1","1","z","0","205","6","6","0","0","0","0","0","205","0","0","205","0","0","0","0","0","0","205","205","0","205","6","6","205","45","1","58.3447288573","664080.738845","664022.394116","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","862.116608076","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","862.116608076","664139.078678","664139.077361","NA","legacy","NA","597.88345976","NA","experiment","None","NA","4","even","legacy","45","0","49.9968869047","664670.274463","664620.277576","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","637406.357791","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","705.904517263","705.904517263","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","206","6","6","0","0","0","0","0","206","0","0","206","0","0","0","0","0","0","206","206","0","206","6","6","206","45","1","58.3318537554","666764.150821","666705.818967","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","724.640122372","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","724.640122372","666822.501134","666822.499769","NA","legacy","NA","565.23976214","NA","experiment","None","NA","4","even","legacy","45","1","49.9930342989","667321.051763","667271.058729","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","637406.357791","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","730.463307137","730.463307137","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","207","6","6","0","0","0","0","0","207","0","0","207","0","0","0","0","0","0","207","207","0","207","6","6","207","45","1","58.3414627137","669587.905982","669529.564519","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1098.84515525","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","1098.84515525","669646.247189","669646.245769","NA","legacy","NA","562.578721278","NA","experiment","None","NA","4","even","legacy","45","2","50.0090041169","670142.152244","670092.14324","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","637406.357791","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.2352941176","88.2352941176","NA","yes","727.926515622","727.926515622","gray","7","psycho","NA","NA","0","relative","0","0","z","0","208","6","6","0","0","0","0","0","208","0","0","208","0","0","0","0","0","0","208","208","0","208","6","6","208","45","1","58.3388732574","672745.299502","672686.960629","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","687.337851376","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","687.337851376","672803.643855","672803.642228","NA","legacy","NA","564.960533931","NA","experiment","None","NA","4","even","legacy","45","2","50.0042612915","673301.925424","673251.921163","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","673951.955985","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","737.347332182","737.347332182","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","209","6","6","0","0","0","0","0","209","0","0","209","0","0","0","0","0","0","209","209","0","209","6","6","209","45","1","58.3247560584","675780.681498","675722.356742","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","897.501213693","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","897.501213693","675839.017605","675839.016224","NA","legacy","NA","563.389091802","NA","experiment","None","NA","4","even","legacy","45","3","49.9990342589","676335.744868","676285.745834","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","673951.955985","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.2105263158","84.2105263158","NA","yes","717.59183042","717.59183042","gray","7","psycho","NA","NA","0","relative","0","0","slash","0","210","6","6","0","0","0","0","0","210","0","0","210","0","0","0","0","0","0","210","210","0","210","6","6","210","45","1","58.3211260076","678748.423104","678690.101978","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","361.992798711","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","361.992798711","678806.751286","678806.749914","NA","legacy","NA","564.241537233","NA","experiment","None","NA","4","even","legacy","45","0","49.9912779196","679304.334793","679254.343515","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","679629.355969","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85","85","NA","yes","729.538475499","729.538475499","gray","7","psycho","NA","NA","0","relative","1","1","z","0","211","6","6","0","0","0","0","0","211","0","0","211","0","0","0","0","0","0","211","211","0","211","6","6","211","45","1","58.3239711014","681168.23181","681109.907839","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","956.524731998","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","956.524731998","681226.576373","681226.574758","NA","legacy","NA","563.720749736","NA","experiment","None","NA","4","even","legacy","45","3","49.992643324","681723.621232","681673.628589","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","679629.355969","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","734.277262689","734.277262689","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","212","6","6","0","0","0","0","0","212","0","0","212","0","0","0","0","0","0","212","212","0","212","6","6","212","45","1","58.341952936","684183.981739","684125.639786","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","829.053006496","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","829.053006496","684242.319382","684242.318008","NA","legacy","NA","562.162832329","NA","experiment","None","NA","4","even","legacy","45","3","49.9994252336","684737.802043","684687.802618","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","679629.355969","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.3636363636","86.3636363636","NA","yes","739.836551635","739.836551635","gray","7","psycho","NA","NA","0","relative","1","1","z","0","213","6","6","0","0","0","0","0","213","0","0","213","0","0","0","0","0","0","213","213","0","213","6","6","213","45","1","58.3268973976","687001.22023","686942.893333","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","856.581619504","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","856.581619504","687059.559991","687059.558686","NA","legacy","NA","589.988198241","NA","experiment","None","NA","4","even","legacy","45","0","50.0050282036","687582.886559","687532.881531","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","679629.355969","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.9565217391","86.9565217391","NA","yes","741.399520921","741.399520921","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","214","6","6","0","0","0","0","0","214","0","0","214","0","0","0","0","0","0","214","214","0","214","6","6","214","45","1","58.3379770227","689853.195152","689794.857175","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","775.784845214","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","775.784845214","689911.531117","689911.529652","NA","legacy","NA","563.708437036","NA","experiment","None","NA","4","even","legacy","45","1","50.0050973761","690408.570709","690358.565612","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","679629.355969","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","746.200896443","746.200896443","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","215","6","6","0","0","0","0","0","215","0","0","215","0","0","0","0","0","0","215","215","0","215","6","6","215","45","1","58.3322266852","692576.561907","692518.22968","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","856.63253345","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","856.63253345","692634.895616","692634.894224","NA","legacy","NA","563.190223958","NA","experiment","None","NA","4","even","legacy","45","3","49.9977470493","693131.417651","693081.419904","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","679629.355969","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88","88","NA","yes","761.519066031","761.519066031","gray","7","psycho","NA","NA","0","relative","1","1","z","0","216","6","6","0","0","0","0","0","216","0","0","216","0","0","0","0","0","0","216","216","0","216","6","6","216","45","1","58.3368071056","695517.485322","695459.148515","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1129.15513614","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","1129.15513614","695575.808502","695575.807179","NA","legacy","NA","570.173930667","NA","experiment","None","NA","4","even","legacy","45","3","50.0020207049","696079.324466","696029.322446","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","679629.355969","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.4615384615","88.4615384615","NA","yes","756.935287214","756.935287214","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","217","6","6","0","0","0","0","0","217","0","0","217","0","0","0","0","0","0","217","217","0","217","6","6","217","45","1","58.3311229332","698816.735711","698758.404588","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","642.34081677","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","642.34081677","698875.068293","698875.066927","NA","legacy","NA","560.778333311","NA","experiment","None","NA","4","even","legacy","45","1","49.998456819","699369.181378","699319.182921","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","679629.355969","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","758.06787802","758.06787802","gray","7","psycho","NA","NA","0","relative","1","1","z","0","218","6","6","0","0","0","0","0","218","0","0","218","0","0","0","0","0","0","218","218","0","218","6","6","218","45","1","58.3339078769","701326.0522","701267.718293","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","787.515238996","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","787.515238996","701384.399546","701384.398168","NA","legacy","NA","603.63996264","NA","experiment","None","NA","4","even","legacy","45","2","49.9913079946","701921.349563","701871.358255","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","679629.355969","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.2857142857","89.2857142857","NA","yes","785.056020738","785.056020738","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","219","6","6","0","0","0","0","0","219","0","0","219","0","0","0","0","0","0","219","219","0","219","6","6","219","45","1","58.2632737627","704060.861393","704002.59812","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1513.73587411","NA","NA","4232.54213639","15400.4442911","NA","NA","761.379100892","2288.67643023","971.611425153","531.570687915","1513.73587411","704119.193605","704119.192161","NA","legacy","NA","559.585180383","NA","experiment","None","NA","4","even","legacy","45","3","50.0093980993","704612.192698","704562.1833","NA","NA","NA","NA","NA","NA","NA","3802.81473474","NA","NA","NA","NA","NA","679629.355969","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
